"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"355","Having trouble sleeping? Try sitting on the kitchen floor (seriously) https://t.co/kOU6Fd7nxs",FALSE,18,NA,2017-04-01 10:06:07,FALSE,NA,"848114241756426240",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",13,FALSE,FALSE,NA,NA
"356","45% of U.S. households (nearly 40 million households) have no retirement assets https://t.co/hgEVZ897jA",FALSE,28,NA,2017-04-01 09:53:19,FALSE,NA,"848111020954570753",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",22,FALSE,FALSE,NA,NA
"357","Why April’s taxpayer misery is great for the stock market https://t.co/EehK1HFL99 via @MktwHulbert https://t.co/rxIjAJd37F",FALSE,4,NA,2017-04-01 09:40:50,FALSE,NA,"848107882402983936",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",2,FALSE,FALSE,NA,NA
"358","Photographers had the worst LinkedIn photos of any profession, study finds https://t.co/tOadJGuMr2 https://t.co/3050o1i5xR",FALSE,9,NA,2017-04-01 09:28:22,FALSE,NA,"848104741355888640",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",1,FALSE,FALSE,NA,NA
"359","The massive shift coming in world population, captured in one animation: https://t.co/K3oiTDhFRJ",FALSE,7,NA,2017-04-01 09:13:24,FALSE,NA,"848100976229855232",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",9,FALSE,FALSE,NA,NA
"360","Mobile-ordering only at Starbucks? They're testing it out: https://t.co/NXNN0gfDD0",FALSE,9,NA,2017-04-01 09:00:35,FALSE,NA,"848097751778897920",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",2,FALSE,FALSE,NA,NA
"361","The Dow’s 4,440-point rally in a year and a half has Wall Street debating the stock market’s next move: https://t.co/LHQiup6BHr",FALSE,14,NA,2017-03-31 18:54:11,FALSE,NA,"847884747598696449",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",8,FALSE,FALSE,NA,NA
"362","The Internet is losing its mind over these beef-filled donuts made from spaghetti https://t.co/nkHkN9aQrF via @Moneyish",FALSE,10,NA,2017-03-31 18:42:13,FALSE,NA,"847881737598316544",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",5,FALSE,FALSE,NA,NA
"363","Watch as SpaceX successfully launched a reused Falcon 9 rocket on Thursday from NASA’s Kennedy Space Center… https://t.co/75nYC5uZMp",FALSE,24,NA,2017-03-31 18:29:45,TRUE,NA,"847878600682590209",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",9,FALSE,FALSE,NA,NA
"364","These stocks let you bet on AI and welcome our new robot overlords: https://t.co/vrKQApo592",FALSE,12,NA,2017-03-31 18:16:46,FALSE,NA,"847875333269458944",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",6,FALSE,FALSE,NA,NA
"365","Trump’s first GDP report will be marred by something that he says doesn’t exist, says @MKTWGoldstein https://t.co/5m3WntSStZ",FALSE,5,NA,2017-03-31 18:03:45,FALSE,NA,"847872054997262336",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",0,FALSE,FALSE,NA,NA
"366","The first quarter's best- and worst-performing commodities https://t.co/eFpVII2k3I",FALSE,7,NA,2017-03-31 17:57:24,FALSE,NA,"847870456820621312",NA,"<a href=""http://www.marketwatch.com"" rel=""nofollow"">MarketWatch</a>","MarketWatch",9,FALSE,FALSE,NA,NA
"367","Gold settles higher, books weekly, quarterly advance but ends March in the red https://t.co/sXgeQqdd3m",FALSE,7,NA,2017-03-31 17:56:13,FALSE,NA,"847870159167651840",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",5,FALSE,FALSE,NA,NA
"368","Here’s a major Trump threat to your investment portfolio: https://t.co/Uw4tYeIyVJ",FALSE,5,NA,2017-03-31 17:44:43,FALSE,NA,"847867266226106368",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",9,FALSE,FALSE,NA,NA
"369","Record planting intentions send soybean prices to 5-month lows https://t.co/hP2EzlYJUH",FALSE,6,NA,2017-03-31 17:36:14,FALSE,NA,"847865131610624003",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",11,FALSE,FALSE,NA,NA
"370","Everything you thought you knew about single people is wrong https://t.co/mwU4Q5NDqh",FALSE,7,NA,2017-03-31 17:32:33,FALSE,NA,"847864205457969153",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",10,FALSE,FALSE,NA,NA
"371","The granddaddy of all U.S. stock indexes is about to notch its sixth-straight winning quarter… https://t.co/WtBZ4KJz3M",FALSE,7,NA,2017-03-31 17:20:14,TRUE,NA,"847861102709022721",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",13,FALSE,FALSE,NA,NA
"372","The more than 100-year old DJIA owes a big thanks to Apple, which is up around 24% as the quarter winds down… https://t.co/JuPhbhzWWd",FALSE,15,NA,2017-03-31 17:07:58,TRUE,NA,"847858019421605888",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",17,FALSE,FALSE,NA,NA
"373","Gorsuch nomination to Supreme Court: More Democrats getting on board? https://t.co/pYko7oEuAp",FALSE,6,NA,2017-03-31 17:03:15,FALSE,NA,"847856831254994944",NA,"<a href=""http://www.marketwatch.com"" rel=""nofollow"">MarketWatch</a>","MarketWatch",3,FALSE,FALSE,NA,NA
"374","ICYMI, a huge fire caused an Atlanta freeway to completely collapse during rush hour https://t.co/E4bjEVYoeh https://t.co/hwBcmgvI4t",FALSE,6,NA,2017-03-31 16:55:26,FALSE,NA,"847854864520671234",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",4,FALSE,FALSE,NA,NA
"375","Debate about path for stock market rages, as Dow rallies 4,440 points in year and a half https://t.co/hjkFNNoMmj",FALSE,7,NA,2017-03-31 16:43:09,FALSE,NA,"847851772244885505",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",3,FALSE,FALSE,NA,NA
"376","The Dow is about to do something it hasn’t done in 10 years https://t.co/eVyhFeyh9d https://t.co/56Zjku5odP",FALSE,9,NA,2017-03-31 16:42:31,FALSE,NA,"847851614861971456",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",13,FALSE,FALSE,NA,NA
"377","Fed’s Bullard says economy ‘not screaming’ for more rate hikes https://t.co/Zzqh2zcI8u",FALSE,10,NA,2017-03-31 16:29:53,FALSE,NA,"847848434023510017",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",5,FALSE,FALSE,NA,NA
"378","Nasdaq Composite escapes market doldrums as it seeks to extend winning streak https://t.co/ByimcCon6U",FALSE,5,NA,2017-03-31 16:18:24,FALSE,NA,"847845543124586498",NA,"<a href=""http://www.marketwatch.com"" rel=""nofollow"">MarketWatch</a>","MarketWatch",3,FALSE,FALSE,NA,NA
"379","Mnuchin tells ethics office he shouldn’t have made ‘Lego Batman’ comment https://t.co/qk4NPa7icD",FALSE,8,NA,2017-03-31 16:17:06,FALSE,NA,"847845216606453760",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",2,FALSE,FALSE,NA,NA
"380","European stocks close book on best quarter since 2015 https://t.co/qFBz1Ew3yf",FALSE,6,NA,2017-03-31 16:15:00,FALSE,NA,"847844688631672832",NA,"<a href=""http://www.marketwatch.com"" rel=""nofollow"">MarketWatch</a>","MarketWatch",6,FALSE,FALSE,NA,NA
"381","Every recent graduate’s worst nightmare just hit the small screen https://t.co/xCX8M2A4WA",FALSE,7,NA,2017-03-31 16:04:47,FALSE,NA,"847842116525019137",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",3,FALSE,FALSE,NA,NA
"382","How drones will change the future of warfare: https://t.co/pD6zzmQhBg <ed><U+00A0><U+00BD><ed><U+00B3><U+00B9> https://t.co/TOKY1Z4Nnm",FALSE,9,NA,2017-03-31 15:47:40,FALSE,NA,"847837810774200321",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",5,FALSE,FALSE,NA,NA
"383","The worst commute in the country is not in California https://t.co/d9F1sMXFs5 https://t.co/ZtX2bGAdQw",FALSE,7,NA,2017-03-31 15:35:38,FALSE,NA,"847834779928211457",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",4,FALSE,FALSE,NA,NA
"384","Einstein took the time to write lengthy letter on relativity to Iowa teacher—it just sold for $53,000 https://t.co/ehcsGvc11P",FALSE,38,NA,2017-03-31 15:23:02,FALSE,NA,"847831609206349825",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",16,FALSE,FALSE,NA,NA
"385","Fed’s Dudley says two more interest-rate hikes this year ‘seems reasonable’ https://t.co/C965zisXy4",FALSE,5,NA,2017-03-31 15:10:40,FALSE,NA,"847828499075411970",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",7,FALSE,FALSE,NA,NA
"386","Consumer sentiment in March not quite as strong on second look https://t.co/05hU3WS2QD",FALSE,5,NA,2017-03-31 14:57:56,FALSE,NA,"847825294547439616",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",4,FALSE,FALSE,NA,NA
"387","Amazon shares head for third straight record close https://t.co/eWYrhQuKUH",FALSE,17,NA,2017-03-31 14:57:16,FALSE,NA,"847825123948232704",NA,"<a href=""http://www.marketwatch.com"" rel=""nofollow"">MarketWatch</a>","MarketWatch",9,FALSE,FALSE,NA,NA
"388","FTSE 100 surfs toward a historic win streak — but is the tide about to turn? https://t.co/qsW2XmItl7",FALSE,5,NA,2017-03-31 14:46:48,FALSE,NA,"847822492844658689",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",7,FALSE,FALSE,NA,NA
"389","Video: What Karl Rove says about Republican health bill vs. 'Obamacare' https://t.co/cSedZpLkoi",FALSE,3,NA,2017-03-31 14:41:51,FALSE,NA,"847821244397498368",NA,"<a href=""http://www.marketwatch.com"" rel=""nofollow"">MarketWatch</a>","MarketWatch",1,FALSE,FALSE,NA,NA
"390","Why some American libraries are obsessed with making viral GIFs https://t.co/XWcPtDq3kq",FALSE,7,NA,2017-03-31 14:40:38,FALSE,NA,"847820938272018432",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",5,FALSE,FALSE,NA,NA
"391","President Trump’s perfect storm -- in one (scary) chart: https://t.co/ooZeUCASJ9 https://t.co/CaCScDeVAj",FALSE,9,NA,2017-03-31 02:28:42,FALSE,NA,"847636742156935172",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",14,FALSE,FALSE,NA,NA
"392","A $1 gain in Amazon’s stock (a 0.1% move at current prices) puts about $81 million into Jeff Bezos’ pocket… https://t.co/OOf5Z5y85V",FALSE,68,NA,2017-03-31 02:12:33,TRUE,NA,"847632677419102213",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",53,FALSE,FALSE,NA,NA
"393","Lululemon execs are blaming $LULU's early year miss on its Spring collection because it lacked color… https://t.co/l7i1dqHNcJ",FALSE,5,NA,2017-03-31 01:56:30,TRUE,NA,"847628639113957380",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",3,FALSE,FALSE,NA,NA
"394","Why you shouldn’t answer the phone when your bank calls: https://t.co/zfshWgPu0D",FALSE,14,NA,2017-03-31 01:38:30,FALSE,NA,"847624109009719296",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",13,FALSE,FALSE,NA,NA
"395","Palmer Luckey, the co-founder of Oculus VR who had been sidelined after a series of scandals, is leaving Facebook… https://t.co/I6hV4kVonb",FALSE,8,NA,2017-03-31 01:21:29,TRUE,NA,"847619825538973696",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",7,FALSE,FALSE,NA,NA
"396","Recession-proof stocks? @JeffReevesIP has a few candidates: https://t.co/WUJdj401zZ",FALSE,32,NA,2017-03-31 01:07:37,FALSE,NA,"847616336167542786",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",12,FALSE,FALSE,NA,NA
"397","Former national security adviser Mike Flynn says he'll testify in Russia probe in exchange for immunity.
https://t.co/jsBw9yrp5v",FALSE,23,NA,2017-03-31 00:53:44,FALSE,NA,"847612844912791552",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",23,FALSE,FALSE,NA,NA
"398","A massive fire collapsed a section of freeway in Atlanta, causing traffic mayhem Thursday evening.… https://t.co/HyhZeLv2Pe",FALSE,8,NA,2017-03-31 00:39:18,TRUE,NA,"847609212792221696",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",21,FALSE,FALSE,NA,NA
"399","19 high-yield dividend stocks that pass a five-point investing screen: https://t.co/3bPbSbf69q via @PhilipvanDoorn",FALSE,30,NA,2017-03-31 00:24:23,FALSE,NA,"847605456792985610",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",12,FALSE,FALSE,NA,NA
"400","American Express boosted its sign-up bonus for the Platinum Card https://t.co/FBJmki87vZ",FALSE,9,NA,2017-03-31 00:11:26,FALSE,NA,"847602198896713733",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",10,FALSE,FALSE,NA,NA
"401","Senator demands regulatory protection for smart toys after teddy bears are breached https://t.co/3sAnmxeDrl",FALSE,6,NA,2017-03-30 23:59:21,FALSE,NA,"847599159251148800",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",4,FALSE,FALSE,NA,NA
"402","The potential cost of North Carolina’s ""bathroom law"" was $5 billion: https://t.co/4rKK3OBWCU",FALSE,14,NA,2017-03-30 23:40:51,FALSE,NA,"847594500096761856",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",11,FALSE,FALSE,NA,NA
"403","Lululemon execs are blaming its earnings miss on the color of its latest collection https://t.co/SJ3mf9Yqqn https://t.co/8yGch596xB",FALSE,3,NA,2017-03-30 23:28:47,FALSE,NA,"847591467187142656",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",4,FALSE,FALSE,NA,NA
"404","Mike Flynn has offered to be interviewed in the probe of Trump's Russian ties in exchange for immunity… https://t.co/k0mlI648h5",FALSE,56,NA,2017-03-30 23:15:24,TRUE,NA,"847588098552844289",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",46,FALSE,FALSE,NA,NA
"405","This chart shows why the problems faced by whoever lives in the White House may be bigger than any one president:… https://t.co/P22RuV9fSX",FALSE,19,NA,2017-03-30 22:56:41,TRUE,NA,"847583385652310016",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",11,FALSE,FALSE,NA,NA
"406","Mike Flynn has told the FBI that he is willing to be interviewed in exchange for immunity from prosecution… https://t.co/ixENQPOfS8",FALSE,108,NA,2017-03-30 22:47:47,TRUE,NA,"847581148767297537",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",109,FALSE,FALSE,NA,NA
"407","If Amazon's stock climbs to $1,002.888, Jeff Bezos will pass Bill Gates as richest human in the world… https://t.co/CC4L7sPPkV",FALSE,56,NA,2017-03-30 22:31:12,TRUE,NA,"847576973769531395",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",48,FALSE,FALSE,NA,NA
"408","Here’s how the U.S. got to $20 trillion in debt: https://t.co/V2QesaRHVD",FALSE,38,NA,2017-03-30 22:19:06,FALSE,NA,"847573930617470980",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",34,FALSE,FALSE,NA,NA
"409","This could push Amazon’s Jeff Bezos past Bill Gates as the world’s richest human https://t.co/MGBbelAjjA https://t.co/ogZca1NxId",FALSE,20,NA,2017-03-30 22:06:05,FALSE,NA,"847570654304100352",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",13,FALSE,FALSE,NA,NA
"410","The Apple house of worship is almost ready for move-in https://t.co/UnMtPB7AnQ https://t.co/pUzxTVdwHn",FALSE,41,NA,2017-03-30 21:53:11,FALSE,NA,"847567406289616901",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",24,FALSE,FALSE,NA,NA
"411","Lululemon admits to color mishap...and Wall Street punishes its stock https://t.co/UeQZw6HHCO https://t.co/bWZwgsolXJ",FALSE,11,NA,2017-03-30 21:40:13,FALSE,NA,"847564145432121345",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",2,FALSE,FALSE,NA,NA
"412","Teva Pharma and 4 other dividend stocks that could protect you in the event of a stock-market evacuation… https://t.co/epTKdytQEP",FALSE,6,NA,2017-03-30 21:27:11,TRUE,NA,"847560864429465600",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",4,FALSE,FALSE,NA,NA
"413","Fed is not taking away the punch bowl, just adding ‘a bit more fruit juice,’ Dudley says https://t.co/cQeviu5CuK",FALSE,7,NA,2017-03-30 21:14:46,FALSE,NA,"847557737512927234",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",7,FALSE,FALSE,NA,NA
"414","The federal debt will grow to 1.5 times the total economy, the CBO projects https://t.co/bXnJDC07bP https://t.co/5bRKncNMih",FALSE,19,NA,2017-03-30 21:01:45,FALSE,NA,"847554464198176768",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",26,FALSE,FALSE,NA,NA
"415","A timeline of the wealth-building of @WarrenBuffett, who just got bumped down a spot on the rich list by Jeff Bezos… https://t.co/c4v7dGR0Pk",FALSE,47,NA,2017-03-30 20:48:36,TRUE,NA,"847551155043520513",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",41,FALSE,FALSE,NA,NA
"416","BlackRock’s ‘robot’ stock pickers are more of a tweak than a game-changer https://t.co/bFmtrjMZJb",FALSE,4,NA,2017-03-30 20:40:48,FALSE,NA,"847549190976798722",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",5,FALSE,FALSE,NA,NA
"417","Just a little perspective on the issue of inequality https://t.co/8QuJe6mSbk https://t.co/P00QHuX8Yk",FALSE,100,NA,2017-03-30 20:36:11,FALSE,NA,"847548029536227328",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",120,FALSE,FALSE,NA,NA
"418","Immigrants from Trump's travel-ban nations are more likely to have a college degree than native-born Americans https://t.co/vneQBrei31",FALSE,20,NA,2017-03-30 07:31:07,FALSE,NA,"847350459983577088",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",19,FALSE,FALSE,NA,NA
"419","Games account for slightly less than 40% of total app downloads, but more than 81% of revenue… https://t.co/or8P2uPUcb",FALSE,11,NA,2017-03-30 07:18:26,TRUE,NA,"847347269451919360",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",12,FALSE,FALSE,NA,NA
"420","Fed’s Evans says he supports ‘one or two’ more interest-rate hikes this year https://t.co/X5pNoqtjuB https://t.co/oadsCEmKsZ",FALSE,13,NA,2017-03-30 07:06:25,FALSE,NA,"847344244469542914",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",5,FALSE,FALSE,NA,NA
"421","Trump’s intriguing idea: Cut debt by selling off these federal assets: https://t.co/CFiACTBQJ4 via @WestWingReport",FALSE,11,NA,2017-03-30 06:53:44,FALSE,NA,"847341054487429120",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",6,FALSE,FALSE,NA,NA
"422","Because transforming the car and colonizing Mars aren't ambitious enough, Elon Musk has launched ANOTHER company. https://t.co/HEXIVdO0FV",FALSE,24,NA,2017-03-30 06:44:01,FALSE,NA,"847338609216585731",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",13,FALSE,FALSE,NA,NA
"423","The market’s first marijuana-themed ETF could start trading next week https://t.co/5LR6IkMHm6 https://t.co/yvsjFBgSUi",FALSE,25,NA,2017-03-30 06:30:59,FALSE,NA,"847335327970623489",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",13,FALSE,FALSE,NA,NA
"424","How does your news source rate in terms of delivering unbiased truth? https://t.co/KiiWE37Uq1 https://t.co/DY3QWRcT2c",FALSE,68,NA,2017-03-30 06:16:55,FALSE,NA,"847331785608282112",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",45,FALSE,FALSE,NA,NA
"425","Britain’s messy divorce is just starting — and the children, as usual, will suffer most https://t.co/RlXHnd9Rcj OPI… https://t.co/TphtjwZYBn",FALSE,9,NA,2017-03-30 06:02:48,TRUE,NA,"847328234177941505",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",10,FALSE,FALSE,NA,NA
"426","Why Hillary Clinton and Barack Obama are wearing leather jackets, via @Moneyish  https://t.co/a0EwRs2S91",FALSE,9,NA,2017-03-30 05:49:04,FALSE,NA,"847324780734717953",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",5,FALSE,FALSE,NA,NA
"427","Golf's gone the way of the 3-martini lunch (with one notable exception) https://t.co/v8f7tsw33H https://t.co/4FxMlpTWyn",FALSE,10,NA,2017-03-30 05:35:18,FALSE,NA,"847321315870515201",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",5,FALSE,FALSE,NA,NA
"428","Oil prices make steady gains after rallying to a three-week high https://t.co/YqjsOPSt8f",FALSE,10,NA,2017-03-30 05:22:25,FALSE,NA,"847318073661038593",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",18,FALSE,FALSE,NA,NA
"429","This 80-year-old ""Gandalf-with-a-six-pack"" is Reebok's newest brand ambassador https://t.co/xJ3amUBOxm via @Moneyish",FALSE,20,NA,2017-03-30 05:14:40,FALSE,NA,"847316123779346436",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",12,FALSE,FALSE,NA,NA
"430","This robot prints out Trump tweets and burns them. And, yeah, it has a Twitter account: https://t.co/X1S8ukZZGt",FALSE,6,NA,2017-03-30 05:06:34,FALSE,NA,"847314081740595202",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",6,FALSE,FALSE,NA,NA
"431","Immigrants from Trump’s travel-ban nations earn more than the median wage after 10 years https://t.co/wklP3INvJC https://t.co/saCrKvzi6b",FALSE,16,NA,2017-03-30 04:57:38,FALSE,NA,"847311835015413760",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",11,FALSE,FALSE,NA,NA
"432","Android is projected to top Apple in app revenue this year https://t.co/tz6og4nv5F https://t.co/Sx8fwi7bVv",FALSE,24,NA,2017-03-30 04:44:01,FALSE,NA,"847308408231415810",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",14,FALSE,FALSE,NA,NA
"433","U.S. stocks open lower https://t.co/fJ1hJ9cuWL",FALSE,4,NA,2017-03-29 13:35:06,FALSE,NA,"847079673695780864",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",7,FALSE,FALSE,NA,NA
"434","If you own this stock, you're buying the coffee this morning https://t.co/RK3iiy1ewX https://t.co/6KNF5BYwb6",FALSE,17,NA,2017-03-29 13:30:28,FALSE,NA,"847078506358079491",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",7,FALSE,FALSE,NA,NA
"435","Hovering heading toward the bell https://t.co/NQflyRLm7m https://t.co/wZzuKmQfku",FALSE,2,NA,2017-03-29 13:28:07,FALSE,NA,"847077914281738244",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",5,FALSE,FALSE,NA,NA
"436","Only one U.S. city saw a bigger jump in home prices than Portland, Oregon https://t.co/d69CpzwZuK https://t.co/faeo9wyfF0",FALSE,10,NA,2017-03-29 13:19:46,FALSE,NA,"847075813174497282",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",7,FALSE,FALSE,NA,NA
